1.034440322469587642e-01,1.856506629108880396e-02,9.944620005340061297e-01,6.000000000000000000e+00
1.524178288810945636e-01,3.626298676901504314e-02,9.876506473595628721e-01,0.000000000000000000e+00
1.472172388057680081e-01,3.565242792157357482e-02,9.884614251359040704e-01,0.000000000000000000e+00
1.507840290644234527e-01,3.861579876438504810e-02,9.878122274323636320e-01,0.000000000000000000e+00
1.320845556538480237e-01,3.607782266273017180e-02,9.905816780405551913e-01,1.000000000000000000e+00
9.010440447857309687e-02,1.999580648933841145e-02,9.957315722705606387e-01,2.000000000000000000e+00
1.362995326349197289e-01,3.733910038427384198e-02,9.899637513495105345e-01,1.000000000000000000e+00
1.399067541738116816e-01,3.411898924951283635e-02,9.895766744973025775e-01,7.000000000000000000e+00
1.079866558540323734e-01,2.197164484557997260e-02,9.939095175015895123e-01,1.500000000000000000e+01
1.337024916126471896e-01,3.395775603938846338e-02,9.904395562281119725e-01,4.000000000000000000e+00
1.304420545182543023e-01,3.974427989317127347e-02,9.906590042132711327e-01,1.300000000000000000e+01
9.388567033516105609e-02,2.587948336162695581e-02,9.952465690705257773e-01,9.000000000000000000e+00
1.261259390237566835e-01,3.885808746707482969e-02,9.912528923255542468e-01,1.300000000000000000e+01
6.025122780372586112e-02,8.154007061441655158e-03,9.981499394965595018e-01,1.100000000000000000e+01
8.412117494892633329e-02,1.940621347124787954e-02,9.962665440553147844e-01,2.000000000000000000e+00
6.602256822763705180e-02,9.810260601467914870e-03,9.977699029693961608e-01,1.400000000000000000e+01
1.232393869763474120e-01,3.765293487109400150e-02,9.916623971863041120e-01,1.300000000000000000e+01
9.496855814906790538e-02,2.524886709709159988e-02,9.951600211390128070e-01,9.000000000000000000e+00
8.431731149225740740e-02,1.925218848997618803e-02,9.962529519258972455e-01,2.000000000000000000e+00
1.439413027424670810e-01,3.575368837455502463e-02,9.889401271727306098e-01,0.000000000000000000e+00
1.156319167230670797e-01,2.341530154780692083e-02,9.930161043449270419e-01,1.500000000000000000e+01
1.247323206846284033e-01,3.097957390916120449e-02,9.917066674057575248e-01,4.000000000000000000e+00
8.505842922172583698e-02,1.943001745677857411e-02,9.961864976197789545e-01,2.000000000000000000e+00
8.922447560552676515e-02,2.035869272226774329e-02,9.958034527875262443e-01,2.000000000000000000e+00
1.440582160510751053e-01,3.513763134424189444e-02,9.889451841491002648e-01,0.000000000000000000e+00
8.230157025576839702e-02,1.943420445272166230e-02,9.964179661320466952e-01,2.000000000000000000e+00
1.199714584293976732e-01,2.409697511370020861e-02,9.924848537648788271e-01,1.500000000000000000e+01
8.710108229632256005e-02,2.456458004038307094e-02,9.958965723759917177e-01,8.000000000000000000e+00
1.333112777825679884e-01,3.698209958794673735e-02,9.903839798411756545e-01,1.000000000000000000e+00
1.424450188636574022e-01,3.334076149928937721e-02,9.892410273657172848e-01,7.000000000000000000e+00
1.455468590940392215e-01,3.522309625558105173e-02,9.887241502552822636e-01,0.000000000000000000e+00
1.276447595485324382e-01,3.221387081063083885e-02,9.912966669404237319e-01,4.000000000000000000e+00
8.196421757590290069e-02,2.193079161309420197e-02,9.963939519168073522e-01,9.000000000000000000e+00
8.245107526690260979e-02,1.941450123537231953e-02,9.964059902113763245e-01,2.000000000000000000e+00
7.273305557938712640e-02,9.340952286573963800e-03,9.973077003796099183e-01,1.100000000000000000e+01
8.810354058496919216e-02,2.146333112814560393e-02,9.958800588189705705e-01,2.000000000000000000e+00
1.367576165686422707e-01,3.104297952208776717e-02,9.901180170731443964e-01,7.000000000000000000e+00
1.381862305894019094e-01,3.356784648235989349e-02,9.898372418524317151e-01,7.000000000000000000e+00
1.329975448297789076e-01,3.344605081131415969e-02,9.905518738331566819e-01,4.000000000000000000e+00
1.378837106288531844e-01,3.472846470471065150e-02,9.898393890336312229e-01,4.000000000000000000e+00
6.191689024688521586e-02,7.659275442955831847e-03,9.980519195922845643e-01,1.100000000000000000e+01
9.097038091968277784e-02,2.057019245222007145e-02,9.956411286090015578e-01,2.000000000000000000e+00
7.737349545820020047e-02,1.814620938182302801e-02,9.968370264419610383e-01,2.000000000000000000e+00
1.251020174615253278e-01,3.089102083069500751e-02,9.916628610869189231e-01,4.000000000000000000e+00
1.438367956346250087e-01,3.550796511641234748e-02,9.889641857190051288e-01,0.000000000000000000e+00
1.173708587888466770e-01,2.915054608471652833e-02,9.926602274545562876e-01,4.000000000000000000e+00
1.491194269226374658e-01,2.791004498133796419e-02,9.884252252464037491e-01,5.000000000000000000e+00
1.522345959655522496e-01,3.627431320378699670e-02,9.876784912069305200e-01,0.000000000000000000e+00
7.560401271514489985e-02,1.156368996957357273e-02,9.970708672585193444e-01,1.400000000000000000e+01
8.272595081567298003e-02,1.945915324060759621e-02,9.963823354600388482e-01,2.000000000000000000e+00
6.191689024688521586e-02,7.659275442955831847e-03,9.980519195922845643e-01,1.100000000000000000e+01
9.070943367484894659e-02,2.057341052625205266e-02,9.956648700349463033e-01,2.000000000000000000e+00
1.383378032521500323e-01,2.516238807426045276e-02,9.900654051211817963e-01,5.000000000000000000e+00
1.355226183699405895e-01,3.634959577980119427e-02,9.901072299487568840e-01,1.000000000000000000e+00
1.315915323086108424e-01,3.604875494183917839e-02,9.906483512790070778e-01,1.000000000000000000e+00
1.199714584293976732e-01,2.409697511370020861e-02,9.924848537648788271e-01,1.500000000000000000e+01
9.367103893057852904e-02,2.020286958341941871e-02,9.953982019906714163e-01,3.000000000000000000e+00
1.333308690070913738e-01,3.651633531798764709e-02,9.903986251125140861e-01,1.000000000000000000e+00
9.251196163091979230e-02,2.075459479922494438e-02,9.954952454682639562e-01,2.000000000000000000e+00
7.916711696677609933e-02,1.867841585880862867e-02,9.966863520547345479e-01,2.000000000000000000e+00
1.398333700707699578e-01,3.676772386264959974e-02,9.894921743483426901e-01,4.000000000000000000e+00
1.437615265344376059e-01,3.573162389314255699e-02,9.889670745492223913e-01,0.000000000000000000e+00
1.161222645020146549e-01,2.455786934504400679e-02,9.929312819828751691e-01,1.600000000000000000e+01
1.555287182131815382e-01,3.555319117326619094e-02,9.871913636212393817e-01,1.000000000000000000e+01
7.747699585861050897e-02,1.035699670986229941e-02,9.969403431158139206e-01,1.100000000000000000e+01
1.467186463743955782e-01,3.529732110211849377e-02,9.885482982277997710e-01,0.000000000000000000e+00
1.495141283482349370e-01,2.755595745269237562e-02,9.883755332024022344e-01,5.000000000000000000e+00
1.462913363988141424e-01,3.472056410984622477e-02,9.886320485006254710e-01,0.000000000000000000e+00
1.052583707380091160e-01,1.957018395536389704e-02,9.942523237536501357e-01,6.000000000000000000e+00
1.365624878932834574e-01,3.327817841140646993e-02,9.900723457111684223e-01,7.000000000000000000e+00
9.020378656908399628e-02,2.058634999852643199e-02,9.957105398067941371e-01,2.000000000000000000e+00
1.026295398146761795e-01,1.836632924742797116e-02,9.945500769229284055e-01,6.000000000000000000e+00
7.634694182069966251e-02,1.803038687441391522e-02,9.969182763014156068e-01,2.000000000000000000e+00
1.449718948055542245e-01,3.718373228581563911e-02,9.887368303900608835e-01,0.000000000000000000e+00
8.634694098718861954e-02,2.500771107676075244e-02,9.959512137493764516e-01,8.000000000000000000e+00
8.391998900925946858e-02,2.442975641234933909e-02,9.961729882135527125e-01,8.000000000000000000e+00
1.371381434836392299e-01,3.539608036056898777e-02,9.899193134275989792e-01,4.000000000000000000e+00
1.241602714850643802e-01,3.783316528127492889e-02,9.915406590702948719e-01,1.300000000000000000e+01
1.529095328513832286e-01,3.769853570368426193e-02,9.875208834090395404e-01,0.000000000000000000e+00
1.422307939778868491e-01,3.476301987983225483e-02,9.892228938380137615e-01,0.000000000000000000e+00
8.511057062637944481e-02,1.935545819266687798e-02,9.961834956501758320e-01,2.000000000000000000e+00
1.043755491025519649e-01,2.121008137116459774e-02,9.943117605649494095e-01,3.000000000000000000e+00
1.492245729748024330e-01,3.426277131414627586e-02,9.882095371541211870e-01,1.000000000000000000e+01
1.509468420200646144e-01,3.595510448653048419e-02,9.878877878309521021e-01,0.000000000000000000e+00
1.521612960503450351e-01,3.627053016608489111e-02,9.876899253438552462e-01,0.000000000000000000e+00
1.005768414086238571e-01,2.479562268016375845e-02,9.946202672719711702e-01,1.200000000000000000e+01
1.049346057051276232e-01,1.928798671179417570e-02,9.942920607618844775e-01,6.000000000000000000e+00
1.117645800919357668e-01,2.279855003931528443e-02,9.934731525073932090e-01,1.500000000000000000e+01
7.444015569982212477e-02,9.735702965623455052e-03,9.971779576921820931e-01,1.100000000000000000e+01
1.352114989950048141e-01,3.648122132837792325e-02,9.901449242559968722e-01,1.000000000000000000e+00
1.125162319814963369e-01,2.226401444199371804e-02,9.934004284283416419e-01,1.500000000000000000e+01
1.529345070026816023e-01,3.496935473846193160e-02,9.876174263332043735e-01,1.000000000000000000e+01
1.429879641293850534e-01,3.334040952995440121e-02,9.891627061340861893e-01,7.000000000000000000e+00
1.370427458575448065e-01,3.701985782819730564e-02,9.898731312315758313e-01,1.000000000000000000e+00
1.120962481063337013e-01,2.334487206567747997e-02,9.934230962227124095e-01,1.600000000000000000e+01
7.811441296392078459e-02,1.857472767500028751e-02,9.967713468890955220e-01,2.000000000000000000e+00
8.710108229632256005e-02,2.456458004038307094e-02,9.958965723759917177e-01,8.000000000000000000e+00
1.435231454727239064e-01,3.478898830133118208e-02,9.890353042265909167e-01,0.000000000000000000e+00
1.296269490434546479e-01,3.994934437888328360e-02,9.907577423191721300e-01,1.300000000000000000e+01
8.710108229632256005e-02,2.456458004038307094e-02,9.958965723759917177e-01,8.000000000000000000e+00
8.393521599846895387e-02,1.927206036236761913e-02,9.962848323670694395e-01,2.000000000000000000e+00
1.510334828206776336e-01,2.663376636218001484e-02,9.881697878180757399e-01,5.000000000000000000e+00
1.265084929355970722e-01,3.888987675819420564e-02,9.912028948206802470e-01,1.300000000000000000e+01
8.319007312882140126e-02,2.147999702817528569e-02,9.963021737708349646e-01,9.000000000000000000e+00
1.436848295202712011e-01,3.529869684076354652e-02,9.889937673044630895e-01,0.000000000000000000e+00
1.379753799826027028e-01,3.471139652702474876e-02,9.898272139468585751e-01,4.000000000000000000e+00
1.415081945724260548e-01,2.354117522326964682e-02,9.896571345359763683e-01,1.700000000000000000e+01
1.511230283020277287e-01,3.470530107184641860e-02,9.879055483164050910e-01,1.000000000000000000e+01
1.044830440055181109e-01,1.971733119176505636e-02,9.943311924937360269e-01,6.000000000000000000e+00
1.279698950897567578e-01,3.519046758783968970e-02,9.911535385305678680e-01,1.000000000000000000e+00
8.707993312563974686e-02,1.840245004277745247e-02,9.960313424181275188e-01,3.000000000000000000e+00
8.726361162534850002e-02,1.989627414603466204e-02,9.959865462752025556e-01,2.000000000000000000e+00
1.090806523623107510e-01,1.756215905381253162e-02,9.938777499519653169e-01,6.000000000000000000e+00
8.419151991922943501e-02,1.925527845653247916e-02,9.962635305105027594e-01,2.000000000000000000e+00
1.310901401134139943e-01,3.550410322234368726e-02,9.907344920913082609e-01,1.000000000000000000e+00
1.276760627347411081e-01,3.253001449531120470e-02,9.912823115346552916e-01,4.000000000000000000e+00
1.411821271527234356e-01,3.397277772890180264e-02,9.894005545510953237e-01,7.000000000000000000e+00
1.433901624361225702e-01,3.361135270688102306e-02,9.890953130440746088e-01,7.000000000000000000e+00
1.439467265778582583e-01,3.520979885524733871e-02,9.889588515060130369e-01,0.000000000000000000e+00
9.544659776673512785e-02,2.282952346932388618e-02,9.951727286420778418e-01,1.200000000000000000e+01
1.098799082832380286e-01,2.719965752523130498e-02,9.935726366935521137e-01,1.200000000000000000e+01
1.443682439946194218e-01,3.542588488170658745e-02,9.888896888967232401e-01,0.000000000000000000e+00
9.102860935237989948e-02,2.037191332169116520e-02,9.956398834051322089e-01,2.000000000000000000e+00
1.359261032572615102e-01,3.305295390732917310e-02,9.901674589135396332e-01,7.000000000000000000e+00
1.490178660843187730e-01,3.422287169599828177e-02,9.882421113474952890e-01,1.000000000000000000e+01
1.134066137636358662e-01,2.229068736311684215e-02,9.932985780778835760e-01,1.500000000000000000e+01
7.637851580599291923e-02,1.794591625393875123e-02,9.969173819394866465e-01,2.000000000000000000e+00
9.050384612114280303e-02,2.052149131306649568e-02,9.956846499929423722e-01,2.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
8.690037998817305709e-02,2.458732469617719990e-02,9.959135441503925712e-01,8.000000000000000000e+00
1.521982124205972231e-01,3.424742193690973047e-02,9.877564569399939209e-01,1.000000000000000000e+01
1.489316981665022854e-01,3.404716259146874091e-02,9.882611699347050305e-01,1.000000000000000000e+01
1.034656878483820874e-01,2.083068508903013899e-02,9.944148701607307128e-01,3.000000000000000000e+00
1.316022007875877753e-01,4.042029866773139829e-02,9.904781977426231343e-01,1.300000000000000000e+01
7.716370153959990763e-02,1.795444679288788273e-02,9.968567605253368935e-01,2.000000000000000000e+00
1.502530171185955665e-01,3.489769063656717601e-02,9.880314681400554910e-01,0.000000000000000000e+00
1.117211839980227633e-01,2.306830771273565839e-02,9.934718064572092278e-01,1.600000000000000000e+01
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
7.608143400009480251e-02,1.819341786934481481e-02,9.969356122371798579e-01,2.000000000000000000e+00
1.131970547759379719e-01,1.716163840154968923e-02,9.934243327790133193e-01,6.000000000000000000e+00
8.762763682202248661e-02,2.484256094042186155e-02,9.958434839024198348e-01,8.000000000000000000e+00
8.799933038806036223e-02,2.001393386428824625e-02,9.959194547263995334e-01,2.000000000000000000e+00
1.459738306625565085e-01,3.478097533447667422e-02,9.886768554570708467e-01,0.000000000000000000e+00
9.269175396611495366e-02,2.569564373989253331e-02,9.953632365320098652e-01,9.000000000000000000e+00
1.325524649074079353e-01,4.100900530833834906e-02,9.903272719311485561e-01,1.300000000000000000e+01
1.341316245361067472e-01,3.677932389372627620e-02,9.902807625280949377e-01,1.000000000000000000e+00
1.314780276184397412e-01,3.191618312592561790e-02,9.908051703075823058e-01,7.000000000000000000e+00
1.354510961394472524e-01,3.687161999685809044e-02,9.900977144673295260e-01,1.000000000000000000e+00
9.386329719831704166e-02,2.383587119577204941e-02,9.952997200257814869e-01,9.000000000000000000e+00
9.260523731935955960e-02,2.342863340997022176e-02,9.954272294635938545e-01,9.000000000000000000e+00
1.336640775151879124e-01,3.663856069643054575e-02,9.903491961182721015e-01,1.000000000000000000e+00
1.512823772779115228e-01,3.467297421490058568e-02,9.878822941951315162e-01,1.000000000000000000e+01
1.465849545091253980e-01,3.546200048534896981e-02,9.885622376123491817e-01,0.000000000000000000e+00
8.493277854335734567e-02,1.605281343251601517e-02,9.962573614833698521e-01,3.000000000000000000e+00
1.335443834808148489e-01,3.367496861768978778e-02,9.904705417776576981e-01,4.000000000000000000e+00
1.351842579882538975e-01,3.494155100547582937e-02,9.902041730903263783e-01,4.000000000000000000e+00
7.763144405771883749e-02,1.637967031460082004e-02,9.968475637196984041e-01,3.000000000000000000e+00
1.159454041726391271e-01,2.471912985274024241e-02,9.929479482181161609e-01,1.600000000000000000e+01
1.313980380020253191e-01,3.658635267504338484e-02,9.906543263960218004e-01,1.000000000000000000e+00
